Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour,label,scores
31718.0,-12.9182053019261,6.86212917455716,-12.2163830310324,1.39104309836142,-5.44549147325675,-1.58827622867429,-3.85652495877209,6.59968930744309,2.83117333098175,3.60897148629408,-2.16920950903938,0.505711627767497,-0.965204963361896,-0.287764394864415,1.85872984588709,2.67652721208832,4.915296610943,1.85663469768396,-1.12546044267266,1.26542420269835,-0.760839835007671,-1.47400643753566,-0.855450804058249,-1.68760512048996,0.783973122231278,-0.421365558611076,-0.81682843465779,-0.914960039139985,4.49,0,8.0,-1,-0.11684545337568708
122021.0,-3.1513770264816,-1.90086355650477,-3.5829207838585,0.338145157641966,-10.3686940341816,6.6068735232987,7.73053278044231,-5.75277351324091,0.53135386110183,-1.51302079323866,0.810945552135962,0.123970591025392,-1.04760273444986,0.330469379835599,-0.0309603087393071,2.01542973592943,-0.653864809619673,-0.648947356161402,-0.0372582547261948,-4.04806411716002,1.27893037241114,-3.97989607086883,-11.352208184867,0.419599088564286,-1.33050318445157,0.295871228789987,3.34480551772619,-0.895783149341409,3521.42,0,33.0,-1,-0.11671434719831908
81436.0,-11.5045688750795,9.24717777600456,-8.40567705873704,-0.306943117837801,-6.74909529454299,-1.8620703993729,-6.51310104646758,8.66082149749227,-0.207879847513647,0.824690571962424,-3.32671174736506,3.50943051448637,2.39592614086369,4.34163534092206,0.384449260227107,2.65895460594182,2.85405738570178,0.476788388756234,-0.466692727925501,0.451224463736807,-0.0370707427902988,-1.4554704775864,0.974718432118899,-0.572635293580082,1.39507740836012,0.244147916215996,-0.258947664517842,-0.0404794625528261,9.99,0,22.0,-1,-0.11660452949171773
141320.0,-6.35233691096656,-2.37033515007664,-4.87539667887196,2.33504453116197,-0.809554897212021,-0.413647316208307,-4.08230817063438,2.23908947335972,-1.98635950470675,-5.16533081830893,2.94293916487767,-4.12572224190365,-0.433094395260294,-3.5181311704857,0.420777387095712,-5.10447983930312,-7.9253889983055,-3.41570671508705,0.71833237368083,0.186898304507656,1.32521840044042,1.22674487561089,-1.4852168616857,-1.47073226048821,-0.240053392971609,0.112972036960476,0.910590643802817,-0.650943712766886,195.66,1,39.0,-1,-0.11659064885897252
53679.0,-17.8990040713927,-14.549237814619,-5.8694317316991,4.77456003777,0.235015605852406,-1.47149906485618,1.16899175199159,-1.74778517387486,2.3418749813864,1.98705618061836,1.46993361242562,1.22116832897146,0.333240278184064,0.215566274019493,1.34213700651967,1.99480552715101,-0.626753720650238,-1.2088267166417,-0.0277871748385704,-7.91867763249897,-2.59583336727701,-1.51598844775996,-12.3422674503723,0.951095538318145,-1.56015684661365,-0.765516383806807,0.125443541206505,-2.30527719083756,576.05,0,14.0,-1,-0.11658444066968021
53679.0,-17.8990040713927,-14.549237814619,-5.8694317316991,4.77456003777,0.235015605852406,-1.47149906485618,1.16899175199159,-1.74778517387486,2.3418749813864,1.98705618061836,1.46993361242562,1.22116832897146,0.333240278184064,0.215566274019493,1.34213700651967,1.99480552715101,-0.626753720650238,-1.2088267166417,-0.0277871748385704,-7.91867763249897,-2.59583336727701,-1.51598844775996,-12.3422674503723,0.951095538318145,-1.56015684661365,-0.765516383806807,0.125443541206505,-2.30527719083756,576.05,0,14.0,-1,-0.11658444066968021
77970.0,-12.855012142168,8.49046598283968,-4.44373828378475,-0.642469203591006,-6.03817021322452,1.17239223869026,-5.24229133100399,2.18817810087168,4.62915472333219,9.08971028111541,-0.158365545260866,3.31743629280492,1.25399564417954,-0.641782239333754,-1.7437928745586,-2.19832911967368,2.23529091588891,0.997702072048821,-0.691110190862045,3.82290966680999,-2.53196160853348,-0.450500796101986,0.559744728371233,-0.0891203968608567,2.08305542375168,-0.0276868756706778,1.96914126443487,1.04356074977189,20.0,0,21.0,-1,-0.11653343209478462
65022.0,-7.89090441768498,6.33637184426213,-0.460450325789733,-3.72961485474149,-0.560031689214392,-1.38715595239622,2.33857956590375,-1.91421021623207,9.09908155114601,13.2494330105543,0.970896610651618,-1.9626069287675,-2.64723628783452,-4.57132823596846,1.64786805354014,-1.04813600841228,-2.03801025122425,-0.963391233964509,-1.75822795271861,5.55819787747541,-1.80395093070447,-0.858752156988169,-0.0176096598256167,0.198716736569708,1.16764548462935,0.524335146348399,1.83845835423943,-0.52103963862248,1.89,0,18.0,-1,-0.11652372785097731
118629.0,-12.8702825912044,-17.645812682355,2.47788208388625,8.99532510723818,16.6253939478406,-9.84737043257048,-11.3853904379689,1.56341957127987,-0.262002880067167,3.1996286928616,-1.13439281052718,0.833471321442821,1.80025703436328,0.373495326575147,1.93443352985069,-0.241541888964752,0.0647184931545415,1.0668919039635,0.941648745701546,5.59721502525294,1.75412864393903,-0.203686506608861,3.68235393934902,0.535897153219202,0.46166842216689,0.41799821290701,-0.42227527492788,0.388291334371678,198.74,0,32.0,-1,-0.11650678334901032
135013.0,-15.064331012688,-18.7019947727091,0.287778742744847,2.79612573077111,9.34520121707964,-6.35700902106366,-2.72710214241416,-0.0124660283229429,0.50121039422834,0.763324926270976,-1.29071369268334,-0.363138429867618,0.766236833116999,-0.996626455882163,0.366383304047445,-0.502672804638565,-0.834909979933387,1.26273094579251,0.297231987165883,-2.02147239685947,-1.87905915228095,-0.800832451735771,13.2187512081824,0.259466500919478,3.59078727921392,0.701817571799452,1.79474332068075,-1.23212032695603,366.39,0,37.0,-1,-0.11645497635534019
54696.0,-7.47067537635422,-10.7759756696834,-5.05332393242226,0.806751662051618,-10.7291617217924,5.98233328115191,12.9655211907269,-0.533921958916145,-2.91040884973554,-3.35312267113693,1.11559964528539,-0.899679070780289,0.0825320466834585,0.728049087643676,-0.894995594320789,1.24524866129195,0.520942970281333,-0.326575032243082,-1.240464578558,8.56955970876876,2.72940696942709,0.834079724247952,9.05400024869336,-0.714862228919407,1.17603966429005,-0.415249048959138,-1.04004326950769,0.341446791792555,3882.66,0,15.0,-1,-0.11644850483017566
110547.0,-1.53281036094493,2.23275183861699,-5.92310007493809,3.38670841159996,-0.15344334000728,-1.41974768064009,-3.8785763388613,1.44465586239817,-1.46554214173397,-5.20833459337633,4.54630106888309,-7.76119403219115,1.15954032168956,-5.23161145654992,-0.171642119460071,-4.71982949844975,-4.84799196061678,-1.13432874514983,3.52773827223549,0.520839865969216,0.632504705856676,-0.070837950713368,-0.490291315112446,-0.359983126080465,0.0506775325943162,1.09567132878655,0.471741401676933,-0.106667140739625,0.76,1,30.0,-1,-0.11642631666753545
43369.0,-3.36531852073793,2.42650326490524,-3.75222652688429,0.27601659835291,-2.30587029698066,-1.9615783188747,-3.029283444673,-1.67446174770883,0.183961286375875,-4.98092843827312,3.65788166668826,-6.40982235504524,-1.0873102947816,-8.50943318717532,1.43257178733402,-5.36989001074152,-9.06907940021057,-2.81980659631422,0.874542948076265,-0.0368373256714411,2.07000816413804,-0.512625728150551,-0.248501692422131,0.126549624264963,0.104166256940212,-1.05599732614735,-1.20016496678239,-1.01206584314534,88.0,1,12.0,-1,-0.11642424608301649
151972.0,-6.61821088302128,3.83594330652809,-6.31645312939344,1.84411148322924,-2.47689242073119,-1.88671810778613,-3.81749461717225,0.613470204441387,-1.48212104737573,-4.86874726825181,3.35972193954249,-5.96916163430263,0.0511899909273825,-8.72449560202264,0.776390603031746,-3.93938374023711,-7.16443030217363,-2.43467181629124,0.235226841085862,-0.953826982523315,1.63662230588548,0.0387273057562163,0.27821816645377,0.786670356804443,0.063894559165062,0.154707097104458,-2.04240272642132,1.40514055826157,57.73,1,42.0,-1,-0.11610725589047322
85864.0,-3.36526491864606,2.92854110729003,-5.66099919906905,3.89115992835328,-1.84037510965314,-1.80088720390662,-5.55867935318221,2.40232168278639,-2.84892272106495,-5.99567612703198,4.22130410784879,-6.11966735264192,0.0230135705891201,-8.14932178394224,-0.301351931335019,-5.37528289323615,-9.31500138499105,-2.48756256913711,2.35591891159776,0.57637946532203,0.875260063301294,-0.102501391250503,-0.606282749133978,-0.743164794295893,0.096318936065612,-0.135060497401362,1.23869473001415,0.0998237563444676,1.0,1,23.0,-1,-0.11597482122149738
33095.0,-6.2273976856046,7.22028126104362,-4.89783276821195,-0.573453974286429,1.02031847891151,0.932222731773952,-0.901721510268721,-7.80164426268584,5.25501783466305,7.97942906594835,2.45600545310983,0.398819858164715,0.339590179029601,-6.00512369493162,0.988340478227374,0.215218794997743,2.16545908642569,1.53093110229918,-0.838032065457229,2.26083748885815,5.79413093931916,-2.87226369320081,1.1045574494262,-1.9044124468156,0.925959040853655,-0.287194030265664,2.25551118679247,0.399532942364627,4.49,0,9.0,-1,-0.1158674087345477
7519.0,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.46437762476188,-6.07933719308005,-0.339237372732577,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.0090608363953452,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.48890144838237,0.566797273468934,-0.0100162234965625,0.146792734916988,1.0,1,2.0,-1,-0.11584073538501938
169733.0,-1.05708165867447,-0.80762719978962,2.36708195321975,-0.985648559937322,3.30632109118495,-0.508477418829432,4.89422005142828,-5.46978972009409,4.30841593617195,6.09692472473956,0.921838356345463,-1.98518477628902,-0.855284044587683,-4.6142647279898,0.690711126252086,-2.06754436820931,-2.51843271186154,-1.32690390198734,0.693652320832278,0.33440279160757,-1.08338284225341,0.241613539728627,-0.621828918629659,-0.0102290450350432,-2.10374241223864,-0.746061701614794,-6.12539000436324,-2.81040314124039,9.77,0,47.0,-1,-0.11583395748245262
123830.0,-0.28074351970974,1.13174768063319,2.88021957132526,1.86490750678402,3.34630210001969,0.639640070699588,4.91301707732739,-4.73211779187426,1.82931903377712,6.45350375893277,0.979840327632945,-1.49736341046287,0.545507322259707,-4.31373007363656,-0.487000157953312,-0.89640390851064,-2.90165004247477,-1.47939214258892,-1.63482819721076,0.754783021793511,-0.792402926164447,-0.0036843520221269,-0.477893693630193,1.08319789744479,-1.47822007203367,-1.2762331485389,-5.17908260099062,-3.83000273284163,56.71,0,34.0,-1,-0.11581599161343659
148476.0,-1.12509160979577,3.68287614423407,-6.55616794880279,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,1.13124935389728,-2.9468895392379,-4.81640080035747,2.15579608547647,-6.28512495176061,-1.12562538784098,-6.80009808768536,0.924933778626226,-5.23960438819297,-5.01790786864794,-1.34930885911419,2.8686028948655,0.452241310921092,1.18557978155236,1.34815612852908,-0.0536855730897001,0.284121984623636,-1.17446918218703,-0.0878322147402313,0.718789577961977,0.676215948809544,0.76,1,41.0,-1,-0.11579726543915803
76697.0,-7.36574802923168,7.47334528676184,-5.69592347141843,-0.396499582567685,-0.138418432239984,-0.0395198203706942,-0.0493257505401307,1.37907810527409,5.59768640727147,8.79798850537849,3.95823721971564,0.43474368473272,-0.789914291561498,-5.43629143718428,2.05551428731115,-1.00994137799752,3.49651842092375,-0.389967672027297,-2.50741558855422,3.73915681074299,-1.23746848050028,0.116716250575504,0.457310269113343,-1.5079030128929,0.410429937945483,-0.621618957162271,-0.793583772323754,-2.73667201758567,0.79,0,21.0,-1,-0.11578879911210171
161785.0,-4.0551179244572,-2.85546121374279,-5.49867865814751,0.564466885157121,-15.1655647366126,8.53596047420668,15.1265542793273,-2.83163278914438,-0.143379052754024,-2.93326873468368,-0.86159326517427,-0.961905188701849,0.290512640081041,-0.404772536672776,0.21920825154111,2.11366838345421,-0.939520012832526,-0.650503338379273,0.0463874897492968,-3.79408634713082,-1.77384281949432,-0.813322282993298,-1.34266555328415,0.342468934427752,-1.53246009874524,0.10918362176276,3.07644687984534,-2.08920465645501,3502.13,0,44.0,-1,-0.11566476196869457
69226.0,-4.67525031466116,4.58746739141058,-1.84860177676621,-0.214650613998044,-0.537578760950281,3.14847494764977,-9.44028946611462,-21.5112678600436,-2.53892231401797,-4.33007453682029,0.449667670571303,3.24550641414894,-0.720964490354864,2.89362098639794,-1.14994822091794,2.17353914136329,0.451439167452369,0.597659709112971,-1.74092693711583,4.73029483549638,-9.3326019022288,2.64606920417212,1.1691272960011,-0.153840818392663,-1.99551867532122,-0.399493237614468,0.0063179160657504,0.55515294437953,1.29,0,19.0,-1,-0.11559037766733271
46875.0,-11.9651448213977,-15.2826355087705,1.25007561064929,5.90439987255157,15.2757616353697,-10.8868199766003,-11.3187511201654,0.405355284512211,1.65621702883143,2.67484822595292,0.0775314247380681,0.96683082846784,-0.204570682445785,0.848894734992301,2.86942406348236,-0.836674871204652,0.657477004858252,-0.558576551265877,1.62909115672339,-2.26377467457119,-0.475574268371453,0.0768235300537806,-1.95028036787719,0.875661755062498,-1.63438661749343,-0.1517919991682,2.31483588474126,-0.391639390520407,1.5,0,13.0,-1,-0.1155573301473829
49682.0,-2.28966868869824,-0.901199344779713,2.54972913653756,2.07630395040017,9.35286319776135,-5.70653597222947,-10.6553575710898,-1.07729988958016,1.35846178382124,2.19428130096957,-0.983310469593677,1.29426008473387,-0.827705343792713,0.810609241669032,0.575846448977319,-1.47011073186829,1.21243929615163,-1.42321500957952,0.473858137072611,-1.00250440094689,1.54148216159453,-2.66234025111808,-16.136984229135,0.550387012978139,-3.91907715885355,-0.560166860044444,1.29298530966438,0.720959766786787,2.0,0,13.0,-1,-0.11549997251374922
142394.0,-3.36776957405755,0.0992494427033949,-6.14848744863103,3.40195536781235,0.458306649432465,-1.57162971516015,-1.35870798100218,0.672409368648482,-3.18800116217364,-4.93742665954554,3.72393253444097,-4.60317614883077,1.0191795522313,-6.61909019992345,-0.590223955779135,-4.47254755736649,-7.16504438660351,-1.58112819134185,1.93037970885184,0.264698703752275,0.861308008231813,1.24930138847935,1.85062715893443,-0.117471200405974,1.21981539606006,0.0002506190192774,1.03601138278301,0.0043667546240766,320.01,1,39.0,-1,-0.11549719277611792
109959.0,-4.89038950072795,-12.7558198485797,-4.84897192775595,1.04803564994236,-4.63919989948311,0.606214674597311,3.92956877947786,-1.13228755352303,2.06585681034396,-2.28642067333913,-0.0877965711721026,-1.99847943051003,2.04425522771956,2.16639940852417,0.180904054986954,-1.71961991814379,1.05442920727845,1.89651822096729,-1.01369335781077,6.79588255697207,1.29742718682943,-3.65767098667911,-2.68859434784011,0.777147077696066,-1.86525272709991,-1.119640144171,-0.677525295517995,0.600393920830519,3669.42,0,30.0,-1,-0.11522756502716192
171166.0,-13.4199370661613,10.5943042191509,-10.5073339837775,-1.06392675425524,-7.18683360178867,-2.72122222654254,-6.37411699512843,8.51695739281939,2.25874061265966,4.11527813107867,-3.33605665822685,2.9308970348991,0.289352248205762,4.89377641958789,0.293942739179323,1.40874816810398,2.73512051179804,0.472034746566067,-0.958647882391814,1.17677535385324,0.360967186708317,0.427376602155127,1.20106616772049,-0.116257494433965,1.05401357479574,-0.0694916184525273,0.634810632053866,0.891445867138862,7.63,0,47.0,-1,-0.11519694545296555
137926.0,-7.24959259056194,-11.5779937263799,-4.13302133508896,2.37167918324649,-7.66713179352262,6.38999756857346,11.6007721724187,-0.648537686400648,-1.11782756950202,-3.29669303764312,0.666237084462403,-0.329119952050691,0.110697322236447,0.459156058180039,0.495402033160762,-0.219097754774055,0.0824411184742793,0.357079700840233,-0.179717954960514,8.42078791811636,2.03360176042735,-0.732735643244453,9.13694613739965,-2.09779776278351,0.0126069842327449,0.168865261703385,-1.25780185058516,0.274552051117208,3655.11,0,38.0,-1,-0.11514163886453155
134852.0,-14.6315588152228,-15.103617474974,-2.30966565776709,3.45279759961571,8.22961447226799,-5.56984428882058,-1.66631317460536,0.164997855831499,0.518798953436838,-0.325452533195683,-1.44743809841742,0.0315815750567033,1.0259054038565,0.443613314075204,1.58054703619688,0.92408501778609,-0.695842785855509,0.260840090792951,2.12054080538559,-5.06973146835573,-1.83349296591789,1.24423166570014,9.50634665380352,0.0964794660795234,3.97511079082808,0.715499698982618,2.49524554306062,-2.11308970989028,70.06,0,37.0,-1,-0.11511888502417356
129791.0,-15.4725325556875,-12.1097204765356,-3.76034291532546,0.506617331671593,1.10027727719443,0.909011654772568,2.73283592174307,-1.45884882373561,3.39884955062113,4.92316868618753,2.00214402756104,-0.261803605053731,0.757803517931078,-2.77804674147417,1.17833158951116,2.06935495945193,-0.676855215347193,-3.25262604357502,0.827500448903434,-7.34406613281209,-4.12803158000756,-0.125737035660049,0.888217069879494,-0.576244162545277,2.07040121323676,-0.284471364104058,-0.608442752746672,7.06575370864201,512.81,0,36.0,-1,-0.11504581027776317
22825.0,-13.0395109214373,7.65666065599807,-12.6823247952595,2.5686693782714,-8.0635566337582,-2.90693715294972,-5.39871874659137,8.43887813825374,1.27327036616286,-0.372736682058272,-0.576559348028221,0.539475397037034,2.90714575120641,3.25378799936128,0.118550769615218,3.28012910251762,6.98354540000001,2.11060846919915,-1.55539848842855,0.0985754232662028,-0.158478002235856,-1.38761803992106,-0.44983524722557,0.378500859873001,0.599113158536816,-0.421593482259493,-0.209902225333433,-0.341450384629571,89.99,0,6.0,-1,-0.11499395092370268
162040.0,-7.29108523069112,4.58261309702153,-0.842225660936875,-2.77982519596875,-2.99878255723531,4.54621438944902,-7.55201166372666,-11.614154045353,1.52531139813985,0.764112951587066,-1.85150437883232,1.68569458539813,-0.0532532009196582,-0.268711784727843,-3.40396059227555,1.89990243524,1.63409144984398,0.195728136028473,0.65652029564178,-2.86191964055246,14.1216797393622,-3.78797790799719,1.67982812823688,-0.552083111818555,1.34820495072713,0.194222219935591,0.379232214090217,0.117289746457616,7.2,0,45.0,-1,-0.11484110668832503
156669.0,-13.2651480804361,10.8559806159517,-10.8081208263825,-1.00663002246507,-7.63653087667223,-2.50470137446628,-7.17267381883642,9.56112078897851,1.04409635868069,2.97703699110635,-1.85046587162085,4.20268513071349,0.765140035910637,5.85587213061771,-0.615160842736787,1.84122738899139,2.86727982042509,1.01257897584123,-0.671269784761938,0.862837404375252,0.573583588565786,0.620709156516235,1.27104060069054,-0.0703219211669851,0.981558491956446,-0.070996745559645,0.494803577216556,0.497316836300295,19.99,0,43.0,-1,-0.11483928579732827
137597.0,-8.65022381529348,-8.60518957276282,-1.53174036870977,3.07653238341014,3.64540988715876,-0.0037671944302918,0.888335105887113,-2.1166488481206,1.45501294732017,1.96772450055032,1.83005296926972,-0.0420272187569148,-0.0867102473233819,-0.483733844796851,3.50191374121138,-0.346319135291089,-0.102776404785726,-1.02501407745027,3.63394062269014,-7.99498157718019,-2.35412142295667,0.793112858804945,6.61500126359201,-1.49513282621084,-0.0164906755690367,0.0146455215765974,3.34662737804776,-2.19428592630784,295.85,0,38.0,-1,-0.11479123435336325
35638.0,-8.81243667074431,-11.503300631559,-3.10605990101067,3.12999741848693,-7.1528133297632,4.96129898269013,9.30373198426007,-2.30235417214126,0.460387509509818,-0.822138908019326,2.52523277839584,0.571723027328414,1.9369441807372,-1.15988963257994,2.27687247440898,0.623058525863649,-0.219374007046422,-0.193115677784049,1.54032718681177,-1.26219095007275,-0.793518013390893,1.26304461668079,2.77034809885248,0.101069542099718,-0.350390730653468,1.72868366613711,0.834066522207682,1.13807763353578,3055.88,0,9.0,-1,-0.11475090060315696
7551.0,0.316459000444982,3.80907594667829,-5.61515901119457,6.04744510216478,1.55402595692572,-2.6513531120137,-0.746579273100222,0.0555863112529252,-2.6786785422399,-4.95949291161496,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.784426598154274,1.49430460743838,-1.80801215867357,0.388307428238927,0.208828369001674,-0.511746619200722,-0.583813220813723,-0.219845029091423,1.47475258440688,0.491191925656006,0.518868284577287,0.40252806767232,1.0,1,2.0,-1,-0.11462338435151243
40918.0,-3.14025953779538,3.36734230912012,-2.77893140701488,3.85970067435928,-1.15951836286203,-0.721552487906327,-4.19534154281433,-0.59834584749232,-2.87014477203106,-5.29061006200618,3.82376208408163,-7.49227616878309,-1.52436747989794,-8.52767862203589,-0.391214524543396,-6.18087991000233,-9.6988394108884,-4.81823334077503,-0.871581688476025,0.0777814455070256,2.45233850455703,-0.292962575086153,-0.189330326319261,-0.166482104307702,0.0380396237066075,-0.0154765350217125,0.776691265853111,0.397557490298277,0.76,1,11.0,-1,-0.11452652130336127
169415.0,-10.2272262420054,-10.5347526423967,-4.67307374327653,4.87235149365318,-4.69046739458671,5.58446547458032,8.19098531187889,0.125584470929233,-1.95255666019791,-1.92625298197145,0.0030045894774437,0.2875246149654,0.894986908225306,0.58913230221731,-1.30351718580878,2.5459033105801,-1.03602883842391,-0.732667496918287,-3.16099978384403,0.281759224885781,-0.251587129903455,-0.866444256384539,4.19564208913489,-0.931872898771548,-0.195521161809222,-0.661677467414638,1.86516325204604,-3.012355150823,2199.54,0,47.0,-1,-0.1144684451024297
170943.0,-11.0250284880613,-12.3695318442397,-1.71607769380111,2.50656129041171,9.02177559937126,-5.8824458555636,-5.55953556268793,-0.288564411336378,0.213489989692927,-0.0634281574195814,-0.200818201545965,0.499905136569397,-0.721621864817335,1.84785695294853,2.25817429800358,-0.7015202824411,1.28061797430207,-2.09038971058977,-0.30467382725138,-0.953131066385956,0.6676259446257,-1.21551523953562,-4.85451545465332,-0.418007491159334,-0.303512433809412,1.62499688878309,2.21814145616632,-3.59813951787316,39.99,0,47.0,-1,-0.11446611354672398
11347.0,1.26163005362506,2.79777875049187,-5.45866348711215,3.84487992779193,5.43505145935801,1.84439548920885,1.20339357299861,0.323753039180999,-1.41610141847888,-2.33200178200176,2.93493522043497,-4.76117455133411,0.838488989171312,-5.82201028919198,-0.430797514194213,2.92685640675529,6.35141317868259,3.6597931296207,-2.36761785830061,0.104954681172006,-0.398608511213986,-0.972494080448588,-0.592695842871684,0.28091097627631,1.57241426017168,0.491743942038533,-0.0255728829691225,0.152649854199328,1.0,0,3.0,-1,-0.11441244404870754
53296.0,-4.95894043300162,-5.57971727390525,-5.63624888069942,-0.501924927682948,-13.5571648247726,8.8103044369509,14.6765702410554,-1.97593925065492,-2.50179014985839,-2.85403132610079,0.32071559473158,-1.21776936712551,0.972532915296333,-0.182947147451398,-0.671221502612309,2.7109766729126,-0.551358432375971,-0.622912743343265,0.135603099469368,0.604688977178668,0.0302197083795845,0.470906389573176,1.73850231467991,-1.11522280165949,1.11571114905046,-0.0860953940798697,1.51079132523464,-1.46514617637522,3693.0,0,14.0,-1,-0.11433370023097977
75050.0,-3.25714442896016,-3.7503061336854,-3.83374383572545,0.414877982230637,-10.7008080223627,6.33945539068651,7.64440415819987,-5.06418212108982,-0.518560514990715,-0.899352657455505,-0.40634932814656,0.0200256552024224,0.96798198275651,-0.224651090884735,0.818148736663995,0.128383518730343,-0.194520512643007,0.132762944786858,-2.399497220855,-3.300707811589,0.958233225180738,-2.84293136461882,-11.1297709129171,0.592193887429161,-1.973303672051,0.298036546963099,3.23911375179966,-0.678891734176286,3763.67,0,20.0,-1,-0.11432635921569911
72617.0,-4.02195726299348,4.88329226324166,-2.90993605389478,-0.295494276715341,2.0017043559279,0.397205337173937,2.1879672004352,-1.25873197989162,5.46613827147358,8.28785385215096,4.71093622793754,-0.58608216718368,-1.15737793686637,-6.91057877860149,2.20631328062944,-1.60847579817672,2.53683242407746,-0.522827614743076,-2.29602564878778,3.6088109402578,-1.31909790141648,0.312790890488072,0.0444311736786824,-1.47642296377843,-0.0452303427808954,-0.663463608235269,-0.665911994974268,-2.72728117438465,0.79,0,20.0,-1,-0.11431589538755171
31297.0,-12.2548717694779,6.59463097565771,-11.8230535253844,1.36681207244842,-5.45862768768402,-1.26350938491814,-3.13626116580663,6.09122052315494,2.78745117683201,3.48047756297588,-2.03126992396342,0.300427489437153,-1.02547016897,-0.557535195631701,1.88699633341509,2.60472594839653,4.7385530420999,1.8295252007787,-1.08361268572413,1.11837002025758,-0.820328939323949,-1.41036517864836,-0.879113047538718,-1.67820097268044,0.724188842654219,-0.417314908157188,-0.702117687042493,-0.952627311168813,89.99,0,8.0,-1,-0.11426845633557359
56697.0,-20.8652387116764,-24.2664408257614,-3.77637215908573,3.43415349807797,5.29641647391643,-5.40751822855753,-1.57587103175023,0.29593667525611,2.13807066010496,-2.02946585963446,1.866938294834,1.92679990542229,0.969197309101901,0.939333687650425,2.63217436100372,1.99811990907542,-0.65684203282632,0.0141736827395588,-0.827966162928251,-1.95449374211733,-0.872969079251975,-0.503270281227422,1.44757412472001,0.280159347842819,0.890905838191949,-0.22488717352877,3.48163283233826,-6.62137712208029,152.83,0,15.0,-1,-0.11425558315302825
140360.0,-14.9461868571733,-7.50647144614723,-6.90737322156032,1.4853221548043,-0.322850146661696,0.799885275479121,2.55557771114767,-1.52071531530685,4.25214916973058,4.08142007777791,1.10805793410583,1.15199043035032,0.591421146145002,-1.24792875385367,0.451488102818005,0.535091443048513,-0.803678051214619,-1.95376384674699,0.0966671155712482,-9.77154875158736,-2.51139789212448,1.65811774045591,0.80611240802013,-1.22756666953606,-1.1113134203997,-1.00938987218087,-6.62906081061966,5.33866856033601,115.81,0,38.0,-1,-0.11423238677448955
172778.0,-12.5167318477287,10.1878180402793,-8.47667066668252,-2.51047326304052,-4.58666914870733,-1.39446474872753,-3.63251619673419,5.49858253932705,4.89308908068377,8.65531963957983,-1.05236486117626,2.83486481236046,1.08814121731315,1.28840135326773,-0.931502938639584,1.0678644701107,0.586178800802537,-0.0855240913432532,-0.571605412453605,3.49006517321872,-0.944758590176497,-1.5650262004893,0.890674704800016,-1.25327583153701,1.78671683343288,0.320763234257587,2.09071175744121,1.23286442298378,9.87,0,47.0,-1,-0.1142132701921566
128236.0,-12.0663113295151,-7.81865981914922,-5.05596285977088,2.08303297907599,1.79808506390485,0.463227514036063,2.38182009493565,-2.86727315225851,4.68354805379814,4.39263701669505,2.52411465515062,0.265981021988017,0.349162658556967,-4.16612267388312,1.86084229690905,0.212176841578721,0.469323327494138,-1.3991219251766,1.33677012101536,-8.9958335855036,-3.06515431746862,0.622537350615262,0.0793978573361437,-1.35896853745623,-0.27801238726702,-0.289485528800501,-5.80935746520215,5.26739391443903,171.32,0,35.0,-1,-0.11418703133702013
72209.0,-3.46466074703309,4.45161314929805,-2.44560449909386,-0.278659318070241,2.35839431768741,0.469990839752658,2.56084760878191,-1.69836616962769,5.4442133635572,8.20283114664558,4.83638579917107,-0.756219659204262,-1.21862185395034,-7.156292942603,2.23144626460984,-1.7082319678529,2.37688493507535,-0.544970352340217,-2.26079429524549,3.5870911328581,-1.33270134181049,0.345469782887611,-0.0243783851214245,-1.47117661057495,-0.121173161285366,-0.670437827738802,-0.64463505604711,-2.72571532328985,0.79,0,20.0,-1,-0.11411054372238366
8544.0,-6.57133605826113,-11.9438919789798,-4.24632180782397,6.8258164122524,-2.89662355855933,2.70666084649083,5.37392322775258,-0.872186835826038,-0.626203331212906,-0.955355835055368,0.951596284774743,-2.13605516648786,2.35262496745595,2.66986805819472,-1.41291682822606,1.2339898407678,0.0388832222982374,0.915151281152245,-2.34841367007089,7.92214091444184,2.220492527349,-2.39509751550507,-3.7313906943556,-1.01576139492928,-0.74082391847181,-0.297883452890676,-0.79371041692163,0.680622304985665,4002.88,0,2.0,-1,-0.11395157449616655
